Date,Time,Bag#,CO2 (%),Temperature (deg C)
11/7/2022,2:40:48 PM,0,-0.0398,32.843
11/7/2022,2:40:50 PM,0,-0.0514,32.876
11/7/2022,2:40:51 PM,0,-0.0421,32.909
11/7/2022,2:40:52 PM,0,-0.0483,32.876
11/7/2022,2:40:53 PM,0,-0.039,32.893
11/7/2022,2:40:54 PM,0,-0.0499,32.801
11/7/2022,2:40:55 PM,0,-0.0398,32.859
11/7/2022,2:40:56 PM,0,-0.0429,32.834
11/7/2022,2:40:57 PM,0,-0.0359,32.851
11/7/2022,2:40:58 PM,0,-0.0437,32.818
11/7/2022,2:40:59 PM,0,-0.0468,32.818
11/7/2022,2:41:00 PM,0,-0.0468,32.868
11/7/2022,2:41:01 PM,0,-0.046,32.876
11/7/2022,2:41:02 PM,0,-0.0499,32.884
11/7/2022,2:41:03 PM,0,-0.0406,32.809
11/7/2022,2:41:04 PM,0,-0.0514,32.851
11/7/2022,2:41:05 PM,0,-0.0452,32.876
11/7/2022,2:41:06 PM,0,-0.0522,32.793
11/7/2022,2:41:07 PM,0,-0.0476,32.843
11/7/2022,2:41:08 PM,0,-0.0507,32.876
11/7/2022,2:41:09 PM,0,-0.0414,32.868
11/7/2022,2:41:10 PM,0,-0.0499,32.801
11/7/2022,2:41:11 PM,0,-0.0445,32.818
11/7/2022,2:41:12 PM,0,-0.0514,32.801
11/7/2022,2:41:13 PM,0,-0.0429,32.868
11/7/2022,2:41:14 PM,0,-0.0514,32.784
11/7/2022,2:41:15 PM,0,-0.0445,32.884
11/7/2022,2:41:16 PM,0,-0.0507,32.884
11/7/2022,2:41:17 PM,0,-0.0406,32.809
11/7/2022,2:41:18 PM,0,-0.0522,32.876
11/7/2022,2:41:19 PM,0,-0.039,32.909
11/7/2022,2:41:20 PM,0,-0.0445,32.851
11/7/2022,2:41:21 PM,0,-0.0367,32.801
11/7/2022,2:41:22 PM,0,-0.0507,32.818
11/7/2022,2:41:23 PM,0,-0.0359,32.809
11/7/2022,2:41:24 PM,0,-0.0507,32.851
11/7/2022,2:41:25 PM,0,-0.0328,32.884
11/7/2022,2:41:26 PM,0,-0.0483,32.859
11/7/2022,2:41:27 PM,0,-0.0359,32.876
11/7/2022,2:41:28 PM,0,-0.0491,32.776
11/7/2022,2:41:29 PM,0,-0.0414,32.859
11/7/2022,2:41:30 PM,0,-0.0445,32.834
11/7/2022,2:41:31 PM,0,-0.0429,32.876
11/7/2022,2:41:32 PM,0,-0.0406,32.793
11/7/2022,2:41:33 PM,0,-0.0398,32.893
11/7/2022,2:41:34 PM,0,-0.0491,32.884
11/7/2022,2:41:35 PM,0,-0.0445,32.834
11/7/2022,2:41:36 PM,0,-0.0476,32.884
11/7/2022,2:41:37 PM,0,-0.0421,32.859
11/7/2022,2:41:38 PM,0,-0.0476,32.743
11/7/2022,2:41:39 PM,0,-0.039,32.801
11/7/2022,2:41:40 PM,0,-0.0476,32.917
11/7/2022,2:41:41 PM,0,-0.046,32.901
11/7/2022,2:41:42 PM,0,-0.046,32.818
11/7/2022,2:41:43 PM,0,-0.0468,32.801
11/7/2022,2:41:44 PM,0,-0.0491,32.784
11/7/2022,2:41:45 PM,0,-0.0445,32.834
11/7/2022,2:41:46 PM,0,-0.0483,32.851
11/7/2022,2:41:47 PM,0,-0.0383,32.809
11/7/2022,2:41:48 PM,0,-0.046,32.859
11/7/2022,2:41:49 PM,0,-0.0367,32.809
11/7/2022,2:41:50 PM,0,-0.0437,32.868
11/7/2022,2:41:51 PM,0,-0.0352,32.793
11/7/2022,2:41:52 PM,0,-0.0429,32.893
11/7/2022,2:41:53 PM,0,-0.0359,32.809
11/7/2022,2:41:54 PM,0,-0.0499,32.876
11/7/2022,2:41:55 PM,0,-0.0359,32.859
11/7/2022,2:41:56 PM,0,-0.0468,32.876
11/7/2022,2:41:57 PM,0,-0.0452,32.809
11/7/2022,2:41:58 PM,0,-0.0507,32.859
11/7/2022,2:41:59 PM,0,-0.0429,32.876
11/7/2022,2:42:00 PM,0,-0.0476,32.793
11/7/2022,2:42:01 PM,0,-0.0375,32.735
11/7/2022,2:42:02 PM,0,-0.0507,32.917
11/7/2022,2:42:03 PM,0,-0.0445,32.818
11/7/2022,2:42:04 PM,0,-0.0468,32.884
11/7/2022,2:42:05 PM,0,-0.0367,32.851
11/7/2022,2:42:06 PM,0,-0.0468,32.859
11/7/2022,2:42:07 PM,0,-0.0445,32.809
11/7/2022,2:42:08 PM,0,-0.053,32.959
11/7/2022,2:42:09 PM,0,-0.039,32.793
11/7/2022,2:42:10 PM,0,-0.046,32.843
11/7/2022,2:42:11 PM,0,-0.0429,32.876
11/7/2022,2:42:12 PM,0,-0.0545,32.801
11/7/2022,2:42:13 PM,0,-0.0468,32.876
11/7/2022,2:42:14 PM,0,-0.0499,32.851
11/7/2022,2:42:15 PM,0,-0.0406,32.843
11/7/2022,2:42:16 PM,0,-0.0514,32.801
11/7/2022,2:42:17 PM,0,-0.046,32.868
11/7/2022,2:42:18 PM,0,-0.0514,32.926
11/7/2022,2:42:19 PM,0,-0.0437,32.834
11/7/2022,2:42:20 PM,0,-0.0514,32.826
11/7/2022,2:42:21 PM,0,-0.0538,32.876
11/7/2022,2:42:22 PM,0,-0.0514,32.834
11/7/2022,2:42:23 PM,0,-0.0445,32.976
11/7/2022,2:42:24 PM,0,-0.0421,32.893
11/7/2022,2:42:25 PM,0,-0.0336,32.826
11/7/2022,2:42:26 PM,0,-0.0437,32.901
11/7/2022,2:42:27 PM,0,-0.0445,32.859
11/7/2022,2:42:28 PM,0,-0.0507,32.793
11/7/2022,2:42:29 PM,0,-0.0352,32.926
11/7/2022,2:42:30 PM,0,-0.0491,32.826
11/7/2022,2:42:31 PM,0,-0.039,32.735
11/7/2022,2:42:32 PM,0,-0.0499,32.984
11/7/2022,2:42:33 PM,0,-0.0375,32.76
11/7/2022,2:42:34 PM,0,-0.0421,32.868
11/7/2022,2:42:35 PM,0,-0.039,32.843
11/7/2022,2:42:36 PM,0,-0.0491,32.834
11/7/2022,2:42:37 PM,0,-0.0305,32.876
11/7/2022,2:42:38 PM,0,-0.0375,32.843
11/7/2022,2:42:39 PM,0,-0.0383,32.809
11/7/2022,2:42:40 PM,0,-0.0476,32.826
11/7/2022,2:42:41 PM,0,-0.0383,32.917
11/7/2022,2:42:42 PM,0,-0.0514,32.876
11/7/2022,2:42:43 PM,0,-0.0414,32.834
11/7/2022,2:42:44 PM,0,-0.046,32.859
11/7/2022,2:42:45 PM,0,-0.0398,32.884
11/7/2022,2:42:46 PM,0,-0.0468,32.859
11/7/2022,2:42:47 PM,0,-0.0421,32.893
11/7/2022,2:42:48 PM,0,-0.0468,32.926
11/7/2022,2:42:49 PM,0,-0.0359,32.784
11/7/2022,2:42:50 PM,0,-0.0491,32.851
11/7/2022,2:42:51 PM,0,-0.0359,32.851
11/7/2022,2:42:52 PM,0,-0.0483,32.934
11/7/2022,2:42:53 PM,0,-0.0406,32.826
11/7/2022,2:42:54 PM,0,-0.0398,32.809
11/7/2022,2:42:55 PM,0,-0.0406,32.901
11/7/2022,2:42:56 PM,0,-0.0483,32.784
11/7/2022,2:42:57 PM,0,-0.0398,32.851
11/7/2022,2:42:58 PM,0,-0.0445,32.901
11/7/2022,2:42:59 PM,0,-0.039,32.876
11/7/2022,2:43:00 PM,0,-0.0437,32.834
11/7/2022,2:43:01 PM,0,-0.0398,32.809
11/7/2022,2:43:02 PM,0,-0.0507,32.893
11/7/2022,2:43:03 PM,0,-0.0429,32.901
11/7/2022,2:43:04 PM,0,-0.0514,32.843
11/7/2022,2:43:05 PM,0,-0.0383,32.859
11/7/2022,2:43:06 PM,0,-0.0538,32.809
11/7/2022,2:43:07 PM,0,-0.0468,32.884
11/7/2022,2:43:08 PM,0,-0.0468,32.942
11/7/2022,2:43:09 PM,0,-0.0328,32.851
11/7/2022,2:43:10 PM,0,-0.039,32.876
11/7/2022,2:43:11 PM,0,-0.0383,32.893
11/7/2022,2:43:12 PM,0,-0.0445,32.801
11/7/2022,2:43:13 PM,0,-0.0383,32.809
11/7/2022,2:43:14 PM,0,-0.0421,32.859
11/7/2022,2:43:15 PM,0,-0.0445,32.884
11/7/2022,2:43:16 PM,0,-0.0452,32.809
11/7/2022,2:43:17 PM,0,-0.0429,32.901
11/7/2022,2:43:18 PM,0,-0.0507,32.884
11/7/2022,2:43:19 PM,0,-0.0468,32.851
11/7/2022,2:43:20 PM,0,-0.0483,32.884
11/7/2022,2:43:21 PM,0,-0.046,32.826
11/7/2022,2:43:22 PM,0,-0.0514,32.843
11/7/2022,2:43:23 PM,0,-0.0491,32.934
11/7/2022,2:43:24 PM,0,-0.0538,32.793
11/7/2022,2:43:25 PM,0,-0.046,32.909
11/7/2022,2:43:26 PM,0,-0.0491,32.859
11/7/2022,2:43:27 PM,0,-0.0398,32.868
11/7/2022,2:43:28 PM,0,-0.0445,32.834
11/7/2022,2:43:29 PM,0,-0.0476,32.884
11/7/2022,2:43:30 PM,0,-0.0522,32.959
11/7/2022,2:43:31 PM,0,-0.0414,32.851
11/7/2022,2:43:32 PM,0,-0.0483,32.909
11/7/2022,2:43:33 PM,0,-0.0398,32.876
11/7/2022,2:43:34 PM,0,-0.0429,32.843
11/7/2022,2:43:35 PM,0,-0.039,32.909
11/7/2022,2:43:36 PM,0,-0.0437,32.909
11/7/2022,2:43:37 PM,0,-0.039,32.884
11/7/2022,2:43:38 PM,0,-0.046,32.893
11/7/2022,2:43:39 PM,0,-0.0344,32.893
11/7/2022,2:43:40 PM,0,-0.0445,32.893
11/7/2022,2:43:41 PM,0,-0.0445,32.834
11/7/2022,2:43:42 PM,0,-0.0476,32.784
11/7/2022,2:43:43 PM,0,-0.0398,32.901
11/7/2022,2:43:44 PM,0,-0.0421,32.917
11/7/2022,2:43:45 PM,0,-0.0421,32.834
11/7/2022,2:43:46 PM,0,-0.0452,32.909
11/7/2022,2:43:47 PM,0,-0.0421,32.851
11/7/2022,2:43:48 PM,0,-0.0491,32.876
11/7/2022,2:43:49 PM,0,-0.0421,32.868
11/7/2022,2:43:50 PM,0,-0.0429,32.859
11/7/2022,2:43:51 PM,0,-0.0328,32.834
11/7/2022,2:43:52 PM,0,-0.0406,32.951
11/7/2022,2:43:53 PM,0,-0.0305,32.884
11/7/2022,2:43:54 PM,0,-0.0383,32.942
11/7/2022,2:43:55 PM,0,-0.0328,32.859
11/7/2022,2:43:56 PM,0,-0.0398,32.893
11/7/2022,2:43:57 PM,0,-0.0313,32.934
11/7/2022,2:43:58 PM,0,-0.0352,32.917
11/7/2022,2:43:59 PM,0,-0.0359,32.868
11/7/2022,2:44:00 PM,0,-0.0359,32.909
11/7/2022,2:44:01 PM,0,-0.0336,32.901
11/7/2022,2:44:02 PM,0,-0.0414,32.834
11/7/2022,2:44:03 PM,0,-0.0328,32.868
11/7/2022,2:44:04 PM,0,-0.0336,32.934
11/7/2022,2:44:05 PM,0,-0.029,32.834
11/7/2022,2:44:06 PM,0,-0.039,32.876
11/7/2022,2:44:07 PM,0,-0.0336,32.834
11/7/2022,2:44:08 PM,0,-0.0398,32.859
11/7/2022,2:44:09 PM,0,-0.0359,32.901
11/7/2022,2:44:10 PM,0,-0.0375,32.934
11/7/2022,2:44:11 PM,0,-0.0344,32.934
11/7/2022,2:44:12 PM,0,-0.0406,32.917
11/7/2022,2:44:13 PM,0,-0.0259,32.851
11/7/2022,2:44:14 PM,0,-0.0228,32.859
11/7/2022,2:44:15 PM,0,-0.0127,32.926
11/7/2022,2:44:16 PM,0,-0.0305,32.926
11/7/2022,2:44:17 PM,0,-0.015,32.834
11/7/2022,2:44:18 PM,0,-0.0212,32.926
11/7/2022,2:44:19 PM,0,-0.0212,32.851
11/7/2022,2:44:20 PM,0,-0.0321,32.967
11/7/2022,2:44:21 PM,0,-0.0274,32.901
11/7/2022,2:44:22 PM,0,-0.0297,32.901
11/7/2022,2:44:23 PM,0,-0.0189,32.843
11/7/2022,2:44:24 PM,0,-0.0321,32.917
11/7/2022,2:44:25 PM,0,-0.0251,32.876
11/7/2022,2:44:26 PM,0,-0.0305,32.917
11/7/2022,2:44:27 PM,0,-0.0212,32.951
11/7/2022,2:44:28 PM,0,-0.0321,32.917
11/7/2022,2:44:29 PM,0,-0.0297,32.959
11/7/2022,2:44:30 PM,0,-0.0305,32.967
11/7/2022,2:44:31 PM,0,-0.0274,32.851
11/7/2022,2:44:32 PM,0,-0.0336,32.926
11/7/2022,2:44:33 PM,0,-0.022,32.893
11/7/2022,2:44:34 PM,0,-0.0321,32.901
11/7/2022,2:44:35 PM,0,-0.0243,32.901
11/7/2022,2:44:36 PM,0,-0.0282,33.009
11/7/2022,2:44:37 PM,0,-0.0251,32.967
11/7/2022,2:44:38 PM,0,-0.0259,32.851
11/7/2022,2:44:39 PM,0,-0.0228,32.893
11/7/2022,2:44:40 PM,0,-0.029,32.976
11/7/2022,2:44:41 PM,0,-0.0305,32.884
11/7/2022,2:44:42 PM,0,-0.0383,32.942
11/7/2022,2:44:43 PM,0,-0.0406,32.917
11/7/2022,2:44:44 PM,0,-0.0367,32.917
11/7/2022,2:44:45 PM,0,-0.0313,32.951
11/7/2022,2:44:46 PM,0,-0.0352,32.893
11/7/2022,2:44:47 PM,0,-0.0305,32.951
11/7/2022,2:44:48 PM,0,-0.0406,32.917
11/7/2022,2:44:49 PM,0,-0.0328,32.859
11/7/2022,2:44:50 PM,0,-0.0359,32.893
11/7/2022,2:44:51 PM,0,-0.0313,32.901
11/7/2022,2:44:52 PM,0,-0.0297,32.784
11/7/2022,2:44:53 PM,0,-0.0367,32.967
11/7/2022,2:44:54 PM,0,-0.0406,32.926
11/7/2022,2:44:55 PM,0,-0.0328,32.959
11/7/2022,2:44:56 PM,0,-0.0398,32.951
11/7/2022,2:44:57 PM,0,-0.0321,32.917
11/7/2022,2:44:58 PM,0,-0.039,32.917
11/7/2022,2:44:59 PM,0,-0.0352,32.876
11/7/2022,2:45:00 PM,0,-0.0375,32.917
11/7/2022,2:45:01 PM,0,-0.0406,32.951
11/7/2022,2:45:02 PM,0,-0.0313,32.843
11/7/2022,2:45:03 PM,0,-0.0414,32.959
11/7/2022,2:45:04 PM,0,-0.0359,33.034
11/7/2022,2:45:05 PM,0,-0.0359,32.934
11/7/2022,2:45:06 PM,0,-0.039,32.984
11/7/2022,2:45:07 PM,0,-0.0383,32.901
11/7/2022,2:45:08 PM,0,-0.0383,32.959
11/7/2022,2:45:09 PM,0,-0.0398,32.934
11/7/2022,2:45:10 PM,0,-0.0344,32.917
11/7/2022,2:45:11 PM,0,-0.0328,32.909
11/7/2022,2:45:12 PM,0,-0.0344,32.951
11/7/2022,2:45:13 PM,0,-0.0383,32.909
11/7/2022,2:45:14 PM,0,-0.039,32.884
11/7/2022,2:45:15 PM,0,-0.0383,32.976
11/7/2022,2:45:16 PM,0,-0.039,32.942
11/7/2022,2:45:17 PM,0,-0.0367,32.901
11/7/2022,2:45:18 PM,0,-0.0406,32.926
11/7/2022,2:45:19 PM,0,-0.0344,32.951
11/7/2022,2:45:20 PM,0,-0.0421,32.876
11/7/2022,2:45:21 PM,0,-0.0383,32.851
11/7/2022,2:45:22 PM,0,-0.039,32.917
11/7/2022,2:45:23 PM,0,-0.0359,32.951
11/7/2022,2:45:24 PM,0,-0.0189,32.893
11/7/2022,2:45:25 PM,0,-0.0189,32.884
11/7/2022,2:45:26 PM,0,-0.0205,32.834
11/7/2022,2:45:27 PM,0,-0.022,32.868
11/7/2022,2:45:28 PM,0,-0.0282,32.984
11/7/2022,2:45:29 PM,0,-0.0367,32.926
11/7/2022,2:45:30 PM,0,-0.0313,32.851
11/7/2022,2:45:31 PM,0,-0.0406,33.001
11/7/2022,2:45:32 PM,0,-0.0414,32.884
11/7/2022,2:45:33 PM,0,-0.0414,32.909
11/7/2022,2:45:34 PM,0,-0.0437,32.818
11/7/2022,2:45:35 PM,0,-0.0414,32.901
11/7/2022,2:45:36 PM,0,-0.0367,32.959
11/7/2022,2:45:37 PM,0,-0.0406,32.876
11/7/2022,2:45:38 PM,0,-0.046,33.001
11/7/2022,2:45:39 PM,0,-0.039,32.926
11/7/2022,2:45:40 PM,0,-0.0421,32.901
11/7/2022,2:45:41 PM,0,-0.0406,33.017
11/7/2022,2:45:42 PM,0,-0.0437,32.976
11/7/2022,2:45:43 PM,0,-0.0367,32.984
11/7/2022,2:45:44 PM,0,-0.0375,32.926
11/7/2022,2:45:45 PM,0,-0.0274,32.942
11/7/2022,2:45:46 PM,0,-0.0352,32.851
11/7/2022,2:45:47 PM,0,-0.0336,32.884
11/7/2022,2:45:48 PM,0,-0.0189,32.967
11/7/2022,2:45:49 PM,0,-0.0251,32.984
11/7/2022,2:45:50 PM,0,-0.0212,32.951
11/7/2022,2:45:51 PM,0,-0.022,32.917
11/7/2022,2:45:52 PM,0,-0.0228,32.926
11/7/2022,2:45:53 PM,0,-0.0205,32.859
11/7/2022,2:45:54 PM,0,-0.0228,32.959
11/7/2022,2:45:55 PM,0,-0.0158,32.976
11/7/2022,2:45:56 PM,0,-0.0243,32.851
11/7/2022,2:45:57 PM,0,-0.0189,32.942
11/7/2022,2:45:58 PM,0,-0.0243,32.909
11/7/2022,2:45:59 PM,0,-0.0189,32.942
11/7/2022,2:46:00 PM,0,-0.0321,32.868
11/7/2022,2:46:01 PM,0,-0.0174,32.901
11/7/2022,2:46:02 PM,0,-0.0205,32.893
11/7/2022,2:46:03 PM,0,-0.0267,32.909
11/7/2022,2:46:04 PM,0,-0.0174,32.934
11/7/2022,2:46:05 PM,0,-0.0197,32.884
11/7/2022,2:46:06 PM,0,-0.0236,32.909
11/7/2022,2:46:07 PM,0,-0.0251,33.017
11/7/2022,2:46:08 PM,0,-0.0166,32.876
11/7/2022,2:46:09 PM,0,-0.0034,32.901
11/7/2022,2:46:10 PM,0,-0.0096,32.934
11/7/2022,2:46:11 PM,0,-0.005,32.851
11/7/2022,2:46:12 PM,0,-0.0096,32.901
11/7/2022,2:46:13 PM,0,-0.022,32.967
11/7/2022,2:46:14 PM,0,-0.0212,32.884
11/7/2022,2:46:15 PM,0,-0.0174,32.942
11/7/2022,2:46:16 PM,0,-0.022,32.934
11/7/2022,2:46:17 PM,0,-0.0181,32.951
11/7/2022,2:46:18 PM,0,-0.022,32.976
11/7/2022,2:46:19 PM,0,-0.0205,32.934
11/7/2022,2:46:20 PM,0,-0.0205,32.942
11/7/2022,2:46:21 PM,0,-0.0212,32.967
11/7/2022,2:46:22 PM,0,-0.022,32.984
11/7/2022,2:46:23 PM,0,-0.022,32.934
11/7/2022,2:46:24 PM,0,-0.0267,32.992
11/7/2022,2:46:25 PM,0,-0.0251,32.942
11/7/2022,2:46:26 PM,0,-0.0236,32.951
11/7/2022,2:46:27 PM,0,-0.0282,32.901
11/7/2022,2:46:28 PM,0,-0.0282,32.984
11/7/2022,2:46:29 PM,0,-0.022,32.967
11/7/2022,2:46:30 PM,0,-0.0158,32.984
11/7/2022,2:46:31 PM,0,-0.0158,32.934
11/7/2022,2:46:32 PM,0,-0.0189,32.926
11/7/2022,2:46:33 PM,0,-0.0205,32.909
11/7/2022,2:46:34 PM,0,-0.0243,32.959
11/7/2022,2:46:35 PM,0,-0.0274,32.959
11/7/2022,2:46:36 PM,0,-0.0243,32.942
11/7/2022,2:46:37 PM,0,-0.0267,33.017
11/7/2022,2:46:38 PM,0,-0.0251,33.001
11/7/2022,2:46:39 PM,0,-0.0228,33.067
11/7/2022,2:46:40 PM,0,-0.0297,32.893
11/7/2022,2:46:41 PM,0,-0.0259,32.976
11/7/2022,2:46:42 PM,0,-0.0305,33.001
11/7/2022,2:46:43 PM,0,-0.0259,32.901
11/7/2022,2:46:44 PM,0,-0.0282,32.959
11/7/2022,2:46:45 PM,0,-0.0282,32.934
11/7/2022,2:46:46 PM,0,-0.0251,32.909
11/7/2022,2:46:47 PM,0,-0.0328,32.992
11/7/2022,2:46:48 PM,0,-0.0297,32.909
